project_id,op_atlas_id,display_name,metric_name,measurement_period,amount
ParVcJYkCyRk+qO7XPmDbVj5aSgt31G8nCisCdN9fBg=,0xd4f0252e6ac2408099cd40d213fb6f42e8fa129b446d6e8da55e673598ef14c0,Moonwell,contract_invocations__feb_2025,Feb 2025,1166387.0
VC9dxEcF3J+NFOJK8oXbeYtOWMI3kyD/r5G+Z7nu2Bg=,0x07bbe4af3099fbf9f18fb4ac7078ee836c5d0d3cc2c29f192dd366455671e2a5,Guac (Farcaster),contract_invocations__feb_2025,Feb 2025,211.0
lNJHwxmG3SQnN5oVhrvAlg0Trq3FhPneMtpZsxsZTf4=,0x34521bed3b3eb4c08223fb87b6fcc64718d994bc3312c13522a67b90fbfd1df6,Vexy Marketplace,contract_invocations__feb_2025,Feb 2025,434.0
xyqCuzyp2siN+L8QgwpvSjTruF2y+tvB++HwqdWDFXY=,0xa1f96576ad998e804140caccd478bae81b8b1059a107166df87b59fbf42c9e4a,OnChainGM,contract_invocations__feb_2025,Feb 2025,53345.0
iNNzyDb1b6aPQ291ha6SmzQdeiZctC/fFM3CohvMmXI=,0xdce84cb69d195ad28d7dcf878c7b43b284b7f5c2d2df5c0bc0f1e6d486bad786,JOOCE,contract_invocations__feb_2025,Feb 2025,3977.0
ujotQ1D+YnXHFVrSwoa3pj8b5jOvXNPF0rfALNIG5GI=,0xe95adf2385dce0a2d8117a410d0a9adcc40710da9cd6d5abdfcb66454a80e59b,tinyass unicorns,contract_invocations__feb_2025,Feb 2025,260.0
hle+N3YM5tghdfpBxLGwU6k4Bo8wDYIbcCehL36wclE=,0xb41e32621e56fbe7d89052f3c852ff70c6bfe21ba5a91910ef2fd548eb6e4e8a,Mintify,contract_invocations__feb_2025,Feb 2025,150.0
igtO7r3BNEsM8PUwfeWPGcua331z+/D8tlSWUxIWqB4=,0xfa43f3b12992a9d3d7811ac876c9baa5a81bf9775abfc605e720ec0a90f67786,Metopia,contract_invocations__feb_2025,Feb 2025,879.0
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,Bedrock on Optimism Superchain,contract_invocations__feb_2025,Feb 2025,42591.0
+Xyt1tUxrXrbR9UH3h/0BmCBJJpBDBuFyJFBdmt/U44=,0x46d819ee72e9b51fb0175286e6ade010776b39cdb56aee88bc9f39501050eb92,Team Finance,contract_invocations__feb_2025,Feb 2025,1671.0
inHPXAwcpnmNnzuMDBO9CsDuph+M4UNF3XwNNhTpafs=,0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,Across Protocol,contract_invocations__feb_2025,Feb 2025,2045339.0
x9MZObEzydNAk1HPdRO8azvLIkNL0gAIgOIvKthPIbs=,0x808b31862cec6dccf3894bb0e76ce4ca298e4c2820e2ccbf4816da740463b220,Fractal Visions,contract_invocations__feb_2025,Feb 2025,232351.0
1TLTRUof21yQ9U4hpzbBFOxsAYwtkoq1KsBpe3xQgtk=,0xc3a50c1784f3ac4fc8ae72d07cf0bfcf933e3d23ffb5a3ab46263182a098e617,remx.xyz,contract_invocations__feb_2025,Feb 2025,166917.0
gShBUgODnfUHQo2svXnecUd6kG22drV+Og4nxdq/82k=,0x2c1d2ae68e4a718a04a41f1a9fde1ed0648602e08c150e3f72d3dc7ef22dd71a,GM,contract_invocations__feb_2025,Feb 2025,1830400.0
Peg1TbQF7DkRiJx5Kb1lOlbwr9lRiotJWzh5acZ06Z8=,0xdc8c675a16e135a3518852b240cde44e9105622473623bf86725a9abb8d18847,Get Mint,contract_invocations__feb_2025,Feb 2025,3734.0
gqAHXIAEt3c1wcx3zIvyc+StftbLzXh5j2GSHeePfBo=,0xa6e21a58b178cdfd073df12288b8edf761b595c2938b81c64e40c944a1403432,Spectra Finance,contract_invocations__feb_2025,Feb 2025,922.0
bDxpkfd5t/ov2xAQJgRxa1+8NHWM85j0W90gc6Nls1c=,0xda8c593717693ef30f5c62fc2689709784324cfb9b5fe92c9db3a47f596791e5,Morpho ,contract_invocations__feb_2025,Feb 2025,854083.0
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,Sablier,contract_invocations__feb_2025,Feb 2025,16220.0
qk50KaCd7CHh7oEQjBIVuFDNPzANNpE3yaA2GCpB9Q4=,0xa45ebed9267cf10226c68abc98b1871bdfa611ee51050c161e316be1dbf7e696,Based Onchain Cubes,contract_invocations__feb_2025,Feb 2025,211.0
Jr4krZ4lp1dMiTRDwmF2R9Hw4mF3rsukcBCM4pnF/fc=,0x9d9162fac637991d2a56da8fbe03dba24c87eb82d47c7a00b921e39e956f8a9d,Uniswap on Superchain (Oku),contract_invocations__feb_2025,Feb 2025,34088579.0
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,PHI,contract_invocations__feb_2025,Feb 2025,14825.0
2NhWIeNvC8fOFWoX3/SsLCHtwifSk3TYSEagnfFthIk=,0xb26d9315cec30e60b52efd523c25a260c41d573458b246e60cf2de76eefd15a4,MintSwap Finance,contract_invocations__feb_2025,Feb 2025,206088.0
b7muW3E2hHlOFEZs7c+McXNU+W3S2DAxZdpAKlO4xgA=,0x8425bbc8232af955e04d40e708e489a37826ea0d503951368cb8fb8f489bdf14,Collectr,contract_invocations__feb_2025,Feb 2025,274.0
zdNq7Cvjqx03oRiL22rCANVA7/8MBGaoc3InNwm3LCA=,0xb620f012eb197e5661f65c1a5aee6a4bbb43629f0056879ae4dc66adf8383ae3,ORB,contract_invocations__feb_2025,Feb 2025,275363.0
b0ma4f7o65FUNGRC2R4eb8Fo7DB6imYfqrM3S0JQ4tc=,0x70ba3cb2e433f1cd9ace8aea84c46d167ba5db12293cd108eaca068d06be3a71,Gains Network (gTrade),contract_invocations__feb_2025,Feb 2025,1205597.0
E9yoTCB99+LE9wbUKkODvnBEt275ZlNATXDdKnFLQbQ=,0x5be59dc0909b4da309af49cd207bfd84aa172475abefdaa3bc8442625b723ec3,TAIKAI,contract_invocations__feb_2025,Feb 2025,27.0
jOnKrCSU5myGHe3ICVGoabpmdtZ+V8gcqRisDpepqCc=,0x4775f0b321dfa33f32ca86c677c1516d24d4803f6f6ac12e6e0c2dd0d98ac80a,CREDITONCHAIN,contract_invocations__feb_2025,Feb 2025,462.0
cTfk+RW4AUsig6i213MsTu+SdMtKCv63qOLCX1M091g=,0x40ee6048c99aefd288f6133db207849d0951fe6b62afa1cca0db5a4ad7f558de,ORO,contract_invocations__feb_2025,Feb 2025,4943373.0
ZALEuKWY71Qcj7Tlf8hFHl8XmmlMlST+Cu1ztrue/Xg=,0x76a797e0221710bcbaa35e3bda042e6f62d11af7796ea90dca306114538b527c,Stepan's demo project,contract_invocations__feb_2025,Feb 2025,3811.0
umhKsF0TiR5L7wQeq75Nt/yOXWrKLbyuYJBGNtT6Ces=,0xf1358b33be174954b454aebca311fc83753dc1d8c743e25c829091ccd69fedd0,Tiny Based Frogs,contract_invocations__feb_2025,Feb 2025,211.0
91qfxPoeZBT6hPZrVLYcaDcgwMNG5MDH77cGiTtBxyQ=,0x70624cd9a8be4ead96e5097025eb645b9848e2643e5025a4006dee2cff1a4138,WAGMI,contract_invocations__feb_2025,Feb 2025,303283.0
HgZEmwMqbOcnLVW065exx9nhiBr6eoEA2any9TRsGfc=,0x780cf3d5aa4e3c94b8a4157f4b06a3f92ebcc20813585e20e3fe0271bf76b7a9,Virtuals Protocol,contract_invocations__feb_2025,Feb 2025,11853654.0
WHFAB3T/+twwBk665nB9w6CsvlhsOEpfPMTT+AfOcmY=,0x7eb6ba7a1057659d04ec414446c1b32509bf57704958139266c7120903446ad6,Pinto Protocol,contract_invocations__feb_2025,Feb 2025,469885.0
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,rhinofi,contract_invocations__feb_2025,Feb 2025,27335.0
VTFjeAN76kGnqTqKP+SMe2HPaIKY3wKvwo613l6OWN0=,0x098fca4a62159ddfc2c45dc2931a727d56f039b8f68e31222b927aaf2ce75b9e,pods.media,contract_invocations__feb_2025,Feb 2025,62557.0
8Cgztczct8fnsJW6D2OQcFRY6nClKNyOC7Le0soED94=,0xaa1b878800206da24ee7297fb202ef98a6af0fb3ec298a65ba6b675cb4f4144b,Stepan's project,contract_invocations__feb_2025,Feb 2025,3811.0
RxZsvgAlu4U6NJPHoDaURU2dSy/x7ey1UKzAk3pahTE=,0x2c41bf7b4d36a344881581e20ecb2929d38c3415fffa4bf65f81ae049dfb2e72,PUF,contract_invocations__feb_2025,Feb 2025,1829511.0
xU438Viei8ELWQdDgR6NraNpkl1TUXbnHjaCd5NN0QA=,0x18923b60296e26a8ce35a0b4754cd6fd5427b2820a202f82901c826794fdbc9e,Sake,contract_invocations__feb_2025,Feb 2025,11638538.0
7Iv5H47guOZI+q3EgByroFWR0Dw7uoImhWPboCDC0FQ=,0x182f5a5c04ccdc4739ee9f362af72d7a0f55d6b410cc9dc2b52dc7f99f06f3f9,far.quest - Farcaster Super App,contract_invocations__feb_2025,Feb 2025,7053.0
Xrci3TfxGk1fFof+fNzWx6Had1yDlmU1CoHHRvzLMGo=,0x7fd813000c03bd11fdf3ded76a3b46db355218c72947acea7f14871a5b0a9258,Satoshi's Secret,contract_invocations__feb_2025,Feb 2025,173.0
nrBN5UU9cny2/KPrQFVI7k6AOnIRr7gYok3UIwdpq6c=,0x3ecbf66c1b21342b26acb0f7d4c6b8bbbef168ffafff3f425de3503fd8dfa535,Superfluid,contract_invocations__feb_2025,Feb 2025,954626.0
Vbt0Je/QVMzwz2kXjZhu4hCHrfa5JmL17azwgy9pDRY=,0xc938557155993da8f33857e52d7deb04421d1bb341fc24216563aae64fe32d36,BSX,contract_invocations__feb_2025,Feb 2025,171133.0
skDPKeyDWR3XcKKNuFPI/Ef65tIZxbNSiGZcZo376jQ=,0x6fc25d7c763441933c53333f0f9105b37cc74d88f21ef61b3b7eaf94cba45bfb,Amped Finance,contract_invocations__feb_2025,Feb 2025,4516.0
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,LasMeta,contract_invocations__feb_2025,Feb 2025,53485.0
rb2UtsHsdjrP44lrniVF9ja6m62SEPB0g39/O2m53U4=,0xb6a587b5b85b1c70847442e3b4a84cecfb55aedd286628a85fbb12770ceb7018,Travenesia,contract_invocations__feb_2025,Feb 2025,9.0
SUaETe9RSmxA6e5SBseHYYZJylEoxPRSMrdjhHoh55I=,0x92f33d0611c514cafbf54780ec7925a6080a37a192683444c30116cb099d95e7,PinSave,contract_invocations__feb_2025,Feb 2025,2.0
Jr4krZ4lp1dMiTRDwmF2R9Hw4mF3rsukcBCM4pnF/fc=,0x9d9162fac637991d2a56da8fbe03dba24c87eb82d47c7a00b921e39e956f8a9d,Uniswap on Superchain (Oku),defillama_tvl__feb_2025,Feb 2025,4898696907.718421
xOZNIZHXWrA+JWBmcsHybyHDy0WZy/gOyw1VaqAupG0=,0xff1edf67227651293a9cff4dce3577c6ca52bf8c7c6f5f133f07b05255379b27,Kelp,defillama_tvl__feb_2025,Feb 2025,1550680703.0033977
a71tbYAPlOpIwh4+Y591PqZ/kYIbS4qRRpQ8WH2w4oM=,0x3526b9c6fdc34076d7d2c31893b94e760f4d5a010387b6b76b45f8b5577ceb98,Gyroscope,defillama_tvl__feb_2025,Feb 2025,42205301.38957607
skDPKeyDWR3XcKKNuFPI/Ef65tIZxbNSiGZcZo376jQ=,0x6fc25d7c763441933c53333f0f9105b37cc74d88f21ef61b3b7eaf94cba45bfb,Amped Finance,defillama_tvl__feb_2025,Feb 2025,172560.9748985714
lWJtSU1/x0pxa2x/PDlxUrIjG951wWu6c2WXiUCUKO4=,0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,Compound Finance,defillama_tvl__feb_2025,Feb 2025,2650301572.87149
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,Origin Protocol,defillama_tvl__feb_2025,Feb 2025,134718776.99837637
NdwYMf5FYV0V3mi7zOJ4ABpqc2klQTCimnNKCqvZ4z0=,0x491ffd3c2e4c25ab7fbdbefe0f5fc8dc2beee5ab801287b9c6c93c9c3c810463,SwapMode,defillama_tvl__feb_2025,Feb 2025,234565.9266567857
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,Origin Protocol,active_addresses_aggregation__feb_2025,Feb 2025,55.892857142857146
sMEYAIHyC7RMbAjCcImJti3PrNJCoQPycDnIfVBvxiI=,0x482720e73e91229b5f7d5e2d80a54eb8a722309c26dba03355359788b18f4373,RubyScore,active_addresses_aggregation__feb_2025,Feb 2025,1052.357142857143
R/s1bYEjmNlJ2C9XthjT1evUQ14obvGzmvmaIcTiSNY=,0x44ca2c89a912ec7e3f2a38aaecde63044fcaa3024839eb628081a3bcba9c0490,DackieVerse,active_addresses_aggregation__feb_2025,Feb 2025,6.82142857142857
5JISU2Dd3upAAQxpI6eEKNuI/pWdKGu5Z36klLtZvXc=,0xdc28e29764ca79368f426f106458f2c427392e32d088b04f4c372ab51b25d2cf,Meson Finance,active_addresses_aggregation__feb_2025,Feb 2025,65.71428571428575
qORdAv/JC4no/SKjJY5GbK3FSmUyOyhSl0oXKsJ6B6g=,0x24ff0fb2933e55b169a80d9bd35a00a7011795387717b27445ccdc0f8660d740,OpenOcean,active_addresses_aggregation__feb_2025,Feb 2025,746.2857142857147
Ze2CblnBaz2Apm6a00KjwAZ7N4K5yxDUpXlK+mDkwJw=,0xa88844cea135382e3484e39c3172033437121b35ca0bc8b10b9b8253984876b5,Ethereum Attestation Service (EAS),active_addresses_aggregation__feb_2025,Feb 2025,31.21428571428571
EJUt2EJYkUW6syL+DvamNodWqwKtan54giN9q3uFecw=,0xe8833ceee8beb2b3fb0f7f2dcef576f6f9cf20e35d8e53324d71b0ed47b01982,SOCKET protocol,active_addresses_aggregation__feb_2025,Feb 2025,4690.464285714287
E9yoTCB99+LE9wbUKkODvnBEt275ZlNATXDdKnFLQbQ=,0x5be59dc0909b4da309af49cd207bfd84aa172475abefdaa3bc8442625b723ec3,TAIKAI,active_addresses_aggregation__feb_2025,Feb 2025,0.39285714285714274
2d1UftVv4xC+BHialsxoPjC1WJDySvOpnH9o+3sQFYc=,0x85bef37b528ec9d7e1a9cb864e298e3c117071507acd3f522c28561435d167f5,rhinofi,active_addresses_aggregation__feb_2025,Feb 2025,454.89285714285705
gw1/n9hvDoPA0W0U9NMZ74RsNSQViz+i6ArfdDqPn8E=,0x3d009f8f7c1e8a3bcbc81ca8ed60d2e86b956dd0fa68c4595f851be37052a2b5,Guild.xyz,active_addresses_aggregation__feb_2025,Feb 2025,2193.25
LLK6remJzmNWYHJv5LsqViPMz+6FR4LML+t1E9V62WQ=,0xdd5998cc29bcd164fe277beb1e64f1fb28390886bc736a218fca0369537c719f,Records.xyz,active_addresses_aggregation__feb_2025,Feb 2025,0.7857142857142855
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,Sablier,active_addresses_aggregation__feb_2025,Feb 2025,186.07142857142858
xU438Viei8ELWQdDgR6NraNpkl1TUXbnHjaCd5NN0QA=,0x18923b60296e26a8ce35a0b4754cd6fd5427b2820a202f82901c826794fdbc9e,Sake,active_addresses_aggregation__feb_2025,Feb 2025,11524.285714285712
ZYxDUEvRWLmr9Tpf2u0ztP2fVUg0H0NLROMVdJQNDRM=,0x260127629089be48b8b1ee07c8962451a7f54374163217c7e72188d1ffc8749f,BakerFi,active_addresses_aggregation__feb_2025,Feb 2025,2.0357142857142856
X6uKsuT8UV+j3gKV2WzBwPDTYt8fVFQsLDj1m5/Da7A=,0xf7669f10edbb4ca465f6a6b5ec7e90521a0011e8b3233c43e3cd0dd22633d67f,Human ID,active_addresses_aggregation__feb_2025,Feb 2025,2.0000000000000004
umhKsF0TiR5L7wQeq75Nt/yOXWrKLbyuYJBGNtT6Ces=,0xf1358b33be174954b454aebca311fc83753dc1d8c743e25c829091ccd69fedd0,Tiny Based Frogs,active_addresses_aggregation__feb_2025,Feb 2025,3.4642857142857135
ujotQ1D+YnXHFVrSwoa3pj8b5jOvXNPF0rfALNIG5GI=,0xe95adf2385dce0a2d8117a410d0a9adcc40710da9cd6d5abdfcb66454a80e59b,tinyass unicorns,active_addresses_aggregation__feb_2025,Feb 2025,4.107142857142857
nckCvGKDs0P9bf7kRCdh2afi3oujVYloGf/8XipTY5M=,0x0d72f0fd9ca1d475f2fc199ebe456f80212d24d02d9dbabca6137442e61c5f3f,Infected,active_addresses_aggregation__feb_2025,Feb 2025,119.75
0L11pj/6WGXOemNtNgE7vay5aRrGaEJ9WPG5YP9Xts4=,0x55c2b578a1e34fbbc872dd8736b8e7dda4c87d12522db966f1bf3e75af900f13,WorldPot,active_addresses_aggregation__feb_2025,Feb 2025,0.9999999999999997
Hkw3vi9Mx7OBvoKuyZ8MPOA5ZBX3Aj4wukrveVBmkh8=,0x41b2ae8a2ead458ff7c85549a9a11380353e1ae4b234666312d495326636f77a,Sushiswap,active_addresses_aggregation__feb_2025,Feb 2025,206.75000000000003
g4qi9EqhPO1tGvlPtWynCaP71tw4Gjrzc+UokJDZz2Y=,0x18e7582de42dd9a7fd2cb69fb6566b8bcb3e86b936b229b0c5af78fa1de791a4,DackieSwap,active_addresses_aggregation__feb_2025,Feb 2025,59.03571428571428
wXNHytnTdLtuJcPtRtlqIPJ9WtnN6qAM3GH/t0Uiuh4=,0x928dcd931ff2bc44a5d3b15c500adfbf8d3e3a89e4936823e0b3f053c38f978c,Hedgey,active_addresses_aggregation__feb_2025,Feb 2025,94.42857142857144
lWJtSU1/x0pxa2x/PDlxUrIjG951wWu6c2WXiUCUKO4=,0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,Compound Finance,active_addresses_aggregation__feb_2025,Feb 2025,776.1428571428571
wzX0MzHFlylzzHVBLRO8ZX30RYXbg4h3K8XwNrRmJos=,0x0b8acaf73a25ba1f64bf829f9678beb8b7edf825353ebea38085590d78d74d5d,Tokiemon,active_addresses_aggregation__feb_2025,Feb 2025,1027.3928571428573
jB/Odn2EzRAIVyyhY7eTBdOtrWdBQr1Bn9QFSaJc6uQ=,0xc6203aeab9c0b7346ca9bcb36a2db50c7823908fd66ad61913a53ad6dbc77192,ZKP2P,active_addresses_aggregation__feb_2025,Feb 2025,10.857142857142858
qk50KaCd7CHh7oEQjBIVuFDNPzANNpE3yaA2GCpB9Q4=,0xa45ebed9267cf10226c68abc98b1871bdfa611ee51050c161e316be1dbf7e696,Based Onchain Cubes,active_addresses_aggregation__feb_2025,Feb 2025,3.4642857142857135
yHC4i4mkg5sXaXOF4Mih0UyHDYVS7+0+9zuqnDFvClY=,0x8f7edabd00cd8a9bc0065eec465bd3d97ebe3f4632c8d3d52b336a9bc1d8fb3a,SuperSwap,active_addresses_aggregation__feb_2025,Feb 2025,605.3928571428571
uYpXuxpTb33CBu9QsVmK2iE/4d47wpn9hHED3hEQRi4=,0xab21a3e2428a81b96eff96f345efe5e2673d8188c15d1346a5829d4f4fa5f3e5,Fundit.Fun,active_addresses_aggregation__feb_2025,Feb 2025,0.17857142857142855
tnIsq+BWiIkXbY18UI8L609BBs89EO4o+MJ3+hmFsAA=,0x9e50828e261179c6d1a5c107c7c2c16907b4b529fef416f64af781c5b2ff29d1,Amazing Hunt,active_addresses_aggregation__feb_2025,Feb 2025,0.6428571428571427
D9n+rXQGt9BVQ/3Ta/BbgMaWPiAH0K+6s+mPnoVHH6E=,0xf87906563da69538c969ba438f127ce5f2196e76c84c9026ab6dafc4280b6be3,PHI,active_addresses_aggregation__feb_2025,Feb 2025,36.07142857142857
CLooyJmWtPF9yQUB4BsGdmBM/qHmQIddyhAY91j/lkI=,0xe11a4f107e474ae204a45e4f674f6d422f2230c9675f9ebfba1eb2af217c2d1b,Eat The Pie,active_addresses_aggregation__feb_2025,Feb 2025,0.39285714285714274
c7vW2qABqwjRHtS3aEF1+uZeC9kqrKtd7Bv7sQiSS0s=,0xb9b7f1175044c211555b5589ee389263d2e455f99c1505e6b121cf6e3f5caaff,Based Onchain Dinos,active_addresses_aggregation__feb_2025,Feb 2025,4.035714285714286
LhmNJDpUL4rqmFhVZn3LA/7JHVuRJ56GF9HoGUUhzt0=,0xff350d81524a79a1062f5f4977b45406b822fb4f150ba5a8516b0edf876add0e,Hermes,active_addresses_aggregation__feb_2025,Feb 2025,0.9642857142857141
eQqgI+0QbOMFFc7BRVNZGqxKr1lvAGNLl3Sr1/VEKuo=,0xe672c4e1230d7870e73e2ba6a9c5389f321dde735289bf33575e163a6ea2f00f,Got Vision,active_addresses_aggregation__feb_2025,Feb 2025,0.3928571428571428
fUkDvtE6aGHLHs9dfhp8rzhhzh7uintrSaO61/OVooU=,0x2cb7fb23e5d066f65a80a09b2eab34d76bbac06de1af16c31dcf2e54119639c3,Smellcheckmate,active_addresses_aggregation__feb_2025,Feb 2025,0.07142857142857142
aWuNB+5mklnapGsyBMh4Igpdl8e6JeGAFQW0cp1KN14=,0xc0901c8f9503f0bf91a1cca0c6c90e55af8719cc2237fb4a0bf0770b307cbd11,Basepaint,gas_fees__feb_2025,Feb 2025,0.015270807355396283
nrBN5UU9cny2/KPrQFVI7k6AOnIRr7gYok3UIwdpq6c=,0x3ecbf66c1b21342b26acb0f7d4c6b8bbbef168ffafff3f425de3503fd8dfa535,Superfluid,gas_fees__feb_2025,Feb 2025,0.5256362525343856
g2gW16kX/8gl4n71esfphgWmt4r2COs4Bc9cGM9025Q=,0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,Sablier,gas_fees__feb_2025,Feb 2025,0.19604213221860825
Ev7dKCphBYkf+NNT80NfBdyEIVWwBZc/1xctF4i+V2A=,0xfe8e35b3487bd0e0457b9431b12b73403ca1f5c9c19dd1db81a2317c97c1e1a2,Stoke Fire,gas_fees__feb_2025,Feb 2025,6.589564182934087
zdNq7Cvjqx03oRiL22rCANVA7/8MBGaoc3InNwm3LCA=,0xb620f012eb197e5661f65c1a5aee6a4bbb43629f0056879ae4dc66adf8383ae3,ORB,gas_fees__feb_2025,Feb 2025,8.016077592521e-06
jB/Odn2EzRAIVyyhY7eTBdOtrWdBQr1Bn9QFSaJc6uQ=,0xc6203aeab9c0b7346ca9bcb36a2db50c7823908fd66ad61913a53ad6dbc77192,ZKP2P,gas_fees__feb_2025,Feb 2025,0.004820302199817703
P3dU/62sTr3knh18S5WwzzLcKv9x57/A/r/Byn2LtPU=,0xdafc4d2a060c7d08913ceb05b19c4fe7fb6d93a7f5f1142642be939be16bf6e9,DNA Token,gas_fees__feb_2025,Feb 2025,0.0013623289197134982
cAaBVZiIeQZu4fS3TLKB2SgqPCHj7MtzVq27nQZkmS8=,0x02065e72fe4eebfa1ebca19238e6147c8571c2b7fefae4e86e62ce768edceeb9,Exa App,gas_fees__feb_2025,Feb 2025,0.11598657764533739
hle+N3YM5tghdfpBxLGwU6k4Bo8wDYIbcCehL36wclE=,0xb41e32621e56fbe7d89052f3c852ff70c6bfe21ba5a91910ef2fd548eb6e4e8a,Mintify,gas_fees__feb_2025,Feb 2025,8.8434804324073e-05
w5IsGVcdo+bpiRrYuOuxPpNKmmWP+fKCDDRKWF0fuMY=,0x2e0e80846b4d52b126f3c9a20a01876bbcb80de67befe916870c5d8736af6c2a,Builder Score,gas_fees__feb_2025,Feb 2025,0.07341434353640215
RxZsvgAlu4U6NJPHoDaURU2dSy/x7ey1UKzAk3pahTE=,0x2c41bf7b4d36a344881581e20ecb2929d38c3415fffa4bf65f81ae049dfb2e72,PUF,gas_fees__feb_2025,Feb 2025,0.0008948845894241053
7EueslOSAcOTAgLquDFENtOlSVcp6+Ti4F4AJDjHiBg=,0xc8ce0bfc7cd141c57a816cce213471208a1f6136c7aed5282c2c41b434006518,Bedrock on Optimism Superchain,gas_fees__feb_2025,Feb 2025,0.0023943382393192773
f9XY1drAwGvq0ipsMBC3S+hi/BnAOW9s7YSx7LA0qq8=,0x1d3ec77661554ddaeab18519930b218ba5185016a0e770ce4664a831a1eef7f4,Larry,gas_fees__feb_2025,Feb 2025,0.0002500428831592801
U+8BPKrK6j10zOy/OaelXzf16agGOaHKyf2N1g0e+BY=,0xc18c18bdc097d4c9158f37be7cac00b77b6abccbde70123954c31d07e1631d3d,Jamit,gas_fees__feb_2025,Feb 2025,0.12683894660043987
shVzoDEk43o/o3eLSpahwHfj/tn5zrcHqS8SYUzufrA=,0x17192aa9ad034d44d99abdcea664c21532e69f865eb7824d10db09e94e7418da,HAMsters,gas_fees__feb_2025,Feb 2025,0.011910067097472558
r3lF/NNRd0zzZXI+9kT2/r0rohb1fra20npNdnPi/ys=,0x9c691ba3012549259099205cc1a7ca4d09d9b7a24a1b7b821b52c7bf1c9b89f4,Origin Protocol,gas_fees__feb_2025,Feb 2025,0.002463946829037284
qpgChJsGqtFnDQQU8CdZ8Ab5N/OjV4xdwEw5irdZl4A=,0xdba6f6be6f7cddd6b7f291292ab4179ad4dbe92fc8a85612f76dc67fc480a8a9,LasMeta,gas_fees__feb_2025,Feb 2025,1.3267871958461093
iHkkzr7r4TtJl1Pe3jRW6Le1xzeaou/GJe/x5F+VKcA=,0x5614d129eba060ce7d224e8e8f9f29aeddfdb572b0dd45edc81f18f5307bc01a,Send,gas_fees__feb_2025,Feb 2025,0.006580610148825663
WHFAB3T/+twwBk665nB9w6CsvlhsOEpfPMTT+AfOcmY=,0x7eb6ba7a1057659d04ec414446c1b32509bf57704958139266c7120903446ad6,Pinto Protocol,gas_fees__feb_2025,Feb 2025,0.729387509867648
LhmNJDpUL4rqmFhVZn3LA/7JHVuRJ56GF9HoGUUhzt0=,0xff350d81524a79a1062f5f4977b45406b822fb4f150ba5a8516b0edf876add0e,Hermes,gas_fees__feb_2025,Feb 2025,9.8144587134572e-05
fUkDvtE6aGHLHs9dfhp8rzhhzh7uintrSaO61/OVooU=,0x2cb7fb23e5d066f65a80a09b2eab34d76bbac06de1af16c31dcf2e54119639c3,Smellcheckmate,gas_fees__feb_2025,Feb 2025,0.013750012535693
co0ICqxqrmJ9a1EsZhd2V7DDmDv1pfaIAxANttA9fBw=,0xc42d914c33ae90e388d0129dfcb43b0dcfe66272876b636830b9556d492f1a45,Mugen Craft,gas_fees__feb_2025,Feb 2025,1.445967658203e-06
FtR3yU/WmvB77sgIAosTTO8ZpYKa4lUQU9iXu5XQjWI=,0xe2ef3fbfd10df401a0221939359e96af29805db8936c1199ae7532262c69ec5f,The Button,gas_fees__feb_2025,Feb 2025,5.4372437388e-08
ZALEuKWY71Qcj7Tlf8hFHl8XmmlMlST+Cu1ztrue/Xg=,0x76a797e0221710bcbaa35e3bda042e6f62d11af7796ea90dca306114538b527c,Stepan's demo project,gas_fees__feb_2025,Feb 2025,5.663724528e-09
